"","Group.1","Global_active_power","Sub_metering_1","Sub_metering_2","Sub_metering_3"
"1195",1543,1.38524444444444,0.746527777777778,4.05,8.90069444444444
"1196",1544,1.16658611111111,0,0.424305555555556,9.58125
"1197",1545,1.146725,0.748611111111111,0.473611111111111,8.71319444444444
"1198",1546,1.2833125,0.740972222222222,2.13888888888889,8.66875
"1199",1547,1.24875972222222,0.752083333333333,5.48263888888889,4.94305555555556
"1200",1548,1.12690138888889,0,0.441666666666667,10.7083333333333
"1201",1549,1.32392638888889,1.22222222222222,0.396527777777778,9.55902777777778
"1202",1550,1.33597361111111,0.740972222222222,4.38402777777778,8.36180555555556
"1203",1551,1.17183333333333,1.23611111111111,0.359027777777778,9.99513888888889
"1204",1552,1.14487638888889,0,0.335416666666667,9.07916666666667
"1205",1553,1.25366527777778,1.23472222222222,0.45,12.2875
"1206",1554,1.17388055555556,0.761805555555556,0.577083333333333,8.81041666666667
"1207",1555,0.776958333333333,1.21875,0.997222222222222,3.82152777777778
"1208",1556,1.26795277777778,0.801388888888889,0.425694444444444,8.66388888888889
"1209",1557,1.10901527777778,0.747916666666667,2.38888888888889,7.89027777777778
"1210",1558,1.14529166666667,0.100694444444444,0.464583333333333,9.25138888888889
"1211",1559,0.856493055555556,0.755555555555556,0.393055555555556,7.35763888888889
"1212",1560,0.826533333333333,0.725,0.666666666666667,6.20347222222222
"1213",1561,1.11383599722029,3.82140375260598,0.38498957609451,6.1501042390549
"1214",1562,0.999601388888889,0.458333333333333,0.424305555555556,8.29791666666667
"1215",1563,1.05048888888889,0.761805555555556,0.448611111111111,9.05069444444444
"1216",1564,1.15303055555556,0.786111111111111,4.07708333333333,6.38472222222222
"1217",1565,1.30012361111111,1.75416666666667,0.456944444444444,10.8798611111111
"1218",1566,1.08476527777778,1.97013888888889,0.411111111111111,8.76597222222222
"1219",1567,1.08174444444444,0.384027777777778,2.16944444444444,8.72986111111111
"1220",1568,1.02507361111111,0.766666666666667,0.429166666666667,8.71527777777778
"1221",1569,1.18652361111111,0.854166666666667,2.95486111111111,9.35694444444444
"1222",1570,1.27335277777778,0.963888888888889,0.499305555555556,11.575
"1223",1571,1.0971625,0,0.440972222222222,8.95972222222222
"1224",1572,1.01451666666667,0.7375,0.453472222222222,8.675
"1225",1573,0.819816666666667,0,0.432638888888889,7.62569444444444
"1226",1574,1.05445694444444,3.08680555555556,1.02986111111111,5.71041666666667
"1227",1575,1.07134861111111,0,1.63194444444444,5.27430555555556
"1228",1576,0.751886111111111,0.720833333333333,0.319444444444444,5.30208333333333
"1229",1577,0.868708333333333,0,0.378472222222222,5.92986111111111
"1230",1578,0.602679166666667,0,0.401388888888889,4.19097222222222
"1231",1579,0.766475,0.00833333333333333,0.471527777777778,5.62638888888889
"1232",1580,0.776825,1.87152777777778,0.457638888888889,4.83958333333333
"1233",1581,0.916776388888889,1.37777777777778,3.39236111111111,4.68819444444444
"1234",1582,1.51938194444444,1.29027777777778,5.53194444444444,10.0375
"1235",1583,0.980070833333333,0.680555555555556,0.370833333333333,8.21180555555556
"1236",1584,1.05344444444444,0,0.706944444444444,8.33819444444444
"1237",1585,1.25368611111111,2.06180555555556,1.52361111111111,8.46041666666667
"1238",1586,0.902256944444444,0,0.209027777777778,7.13888888888889
"1239",1587,1.14166944444444,0.73125,0.230555555555556,9.44583333333333
"1240",1588,1.06487638888889,2.47847222222222,1.69097222222222,7.05416666666667
"1241",1589,1.08785416666667,2.00555555555556,1.83055555555556,6.90625
"1242",1590,1.01936944444444,0,0.279861111111111,8.95347222222222
"1243",1591,1.09122777777778,0.802777777777778,0.239583333333333,7.92916666666667
"1244",1592,1.41348472222222,0.719444444444444,3.07916666666667,11.3625
"1245",1593,1.07887143849896,1.47533009034051,1.02640722724114,7.31549687282835
"1246",1594,1.19593472222222,0.725694444444444,0.231944444444444,11.6416666666667
"1247",1595,1.35053611111111,2.32430555555556,0.233333333333333,9.49305555555556
"1248",1596,1.45862916666667,2.33402777777778,2.72361111111111,8.25555555555556
"1249",1597,1.13068194444444,0.704166666666667,0.254861111111111,10.6555555555556
"1250",1598,0.986933333333333,0,0.256944444444444,8.10902777777778
"1251",1599,0.9908,1.47361111111111,0.457638888888889,6.85
"1252",1600,0.801318055555556,0,0.25625,7.01458333333333
"1253",1601,0.898886111111111,0.745138888888889,0.264583333333333,7.02291666666667
"1254",1602,1.45539722222222,1.58194444444444,1.69513888888889,12.1208333333333
"1255",1603,1.033025,0.6,0.288888888888889,6.62569444444444
"1256",1604,0.931480555555556,1.30208333333333,1.71319444444444,5.37916666666667
"1257",1605,0.832379166666667,0.329166666666667,0.313194444444444,7.24930555555556
"1258",1606,0.963808333333333,0.634722222222222,3.125,5.92361111111111
"1259",1607,0.9189875,0.647222222222222,0.307638888888889,7.40902777777778
"1260",1608,0.970947222222222,0.708333333333333,0.286805555555556,8.06666666666667
"1261",1609,1.42347777777778,2.81736111111111,0.277777777777778,11.5520833333333
"1262",1610,1.15673611111111,1.67013888888889,2.06666666666667,6.74166666666667
"1263",1611,0.930876388888889,1.1875,1.50763888888889,7.26458333333333
"1264",1612,0.881225,0.673611111111111,0.277777777777778,8.23472222222222
"1265",1613,0.681179166666667,0,0.455555555555556,5.87083333333333
"1266",1614,0.968184722222222,2.025,0.313194444444444,8.54444444444444
"1267",1615,0.986495833333333,1.17708333333333,0.275694444444444,8.69236111111111
"1268",1616,1.39558611111111,7.59166666666667,0.870138888888889,8.48819444444444
"1269",1617,1.21305,5.28402777777778,0.398611111111111,7.89236111111111
"1270",1618,0.702834722222222,1.26458333333333,0.338888888888889,4.67847222222222
"1271",1619,0.945856944444444,1.05069444444444,0.570138888888889,7.89861111111111
"1272",1620,1.06575138888889,1.92638888888889,2.96458333333333,5.73263888888889
"1273",1621,0.843881944444444,0,0.329166666666667,7.54861111111111
"1274",1622,1.0213,2.38819444444444,0.325,8.14444444444444
"1275",1623,1.37116608756081,1.87977762334955,2.54134815844336,11.2466990965949
"1276",1624,1.16274722222222,3.41805555555556,1.74722222222222,6.31666666666667
"1277",1625,0.845822222222222,0.665277777777778,0.328472222222222,7.17777777777778
"1278",1626,0.849976388888889,0,0.338888888888889,7.04444444444444
"1279",1627,1.22784166666667,1.30208333333333,3.47152777777778,7.17777777777778
"1280",1628,0.713901388888889,0,0.338888888888889,5.90972222222222
"1281",1629,0.925219444444444,0.678472222222222,0.315277777777778,8.31736111111111
"1282",1630,0.983486111111111,1.65625,1.25208333333333,6.63472222222222
"1283",1631,1.16149305555556,0.709027777777778,2.91319444444444,8.56736111111111
"1284",1632,1.15339583333333,2.65555555555556,2.44791666666667,7.76319444444444
"1285",1633,1.05596388888889,0.672222222222222,4.28888888888889,6.40972222222222
"1286",1634,1.00143333333333,3.98611111111111,1.04166666666667,7.075
"1287",1635,0.760958333333333,0.675694444444444,0.613194444444444,5.61805555555556
"1288",1636,0.763498611111111,0,0.478472222222222,7.26805555555556
"1289",1637,0.681680555555556,0.639583333333333,0.847916666666667,5.51319444444444
"1290",1638,0.791641666666667,1.85069444444444,0.530555555555556,5.34027777777778
"1291",1639,1.02176388888889,0,0.561805555555556,8.69166666666667
"1292",1640,0.950170952050035,1.2133425990271,1.37456567060459,5.74218207088256
"1293",1641,0.961205555555556,0.276388888888889,0.559722222222222,3.62083333333333
"1294",1642,0.936806944444444,0.609027777777778,0.639583333333333,5.16527777777778
"1295",1643,0.792311111111111,0.570833333333333,0.647222222222222,4.40069444444444
"1296",1644,0.777829166666667,0,0.672222222222222,4.27152777777778
"1297",1645,1.06811666666667,0.597222222222222,0.558333333333333,4.58125
"1298",1646,0.773604166666667,0.584027777777778,0.58125,4.80069444444444
"1299",1647,0.698565277777778,0,0.535416666666667,5.86875
"1300",1648,0.579713888888889,0.610416666666667,0.527777777777778,4.00138888888889
"1301",1649,0.842119444444444,0.595138888888889,0.9375,5.87430555555556
"1302",1650,0.752415277777778,0,0.434027777777778,3.71944444444444
"1303",1651,0.801738888888889,0.629861111111111,0.861111111111111,6.19513888888889
"1304",1652,0.828869444444444,0.588888888888889,0.4125,5.40347222222222
"1305",1653,0.7705375,1.19722222222222,0.448611111111111,4.475
"1306",1654,0.959801388888889,1.57847222222222,1.9625,5.48194444444444
"1307",1655,0.9788,0.738888888888889,0.415277777777778,5.26041666666667
"1308",1656,1.13492842251564,0.744266851980542,1.51424600416956,5.70048644892286
"1309",1657,0.569483333333333,0,0.394444444444444,2.67638888888889
"1310",1658,0.559966666666667,0,0.375694444444444,4.23194444444444
"1311",1659,0.563915277777778,0,0.345833333333333,2.73819444444444
"1312",1660,0.556359722222222,0,0.38125,4.23958333333333
"1313",1661,0.594322222222222,0.00625,0.381944444444444,3.59583333333333
"1314",1662,0.739004166666667,1.40972222222222,0.40625,4.29027777777778
"1315",1663,0.808643055555556,0,1.49375,3.89166666666667
"1316",1664,0.816776388888889,0.622916666666667,1.4625,5.76041666666667
"1317",1665,0.640047222222222,0,1.45555555555556,2.70277777777778
"1318",1666,0.785006944444444,0,2.59166666666667,5.24236111111111
"1319",1667,0.613993055555556,0,1.55972222222222,2.87986111111111
"1320",1668,0.661361111111111,0.629861111111111,0.363194444444444,2.80694444444444
"1321",1669,0.599065277777778,0.55625,0.377777777777778,5.02222222222222
"1322",1670,0.381322222222222,0,0.372916666666667,2.8875
"1323",1671,0.382819444444444,0,0.370833333333333,2.83819444444444
"1324",1672,0.38515,0,0.380555555555556,2.96666666666667
"1325",1673,0.385877777777778,0,0.3875,2.96041666666667
"1326",1674,0.381584722222222,0,0.372222222222222,2.91041666666667
"1327",1675,0.427230555555556,0,0.365972222222222,2.84444444444444
"1328",1676,0.377330555555556,0,0.369444444444444,2.85833333333333
"1329",1677,0.370469444444444,0,0.359027777777778,2.78680555555556
"1330",1678,0.364406944444444,0,0.352083333333333,2.74097222222222
"1331",1679,0.366302777777778,0,0.361111111111111,2.75555555555556
"1332",1680,0.366986111111111,0,0.365277777777778,2.74861111111111
"1333",1681,0.371572222222222,0,0.357638888888889,2.80694444444444
"1334",1682,0.378304166666667,0,0.364583333333333,2.87569444444444
"1335",1683,0.376390277777778,0,0.376388888888889,2.85972222222222
"1336",1684,0.367845833333333,0,0.356944444444444,2.76527777777778
"1337",1685,0.3710375,0,0.352777777777778,2.84513888888889
"1338",1686,0.384909722222222,0,0.355555555555556,3.10486111111111
"1339",1687,0.733323611111111,0,3.02847222222222,3.66805555555556
"1340",1688,0.784534722222222,1.0625,0.321527777777778,5.08888888888889
"1341",1689,0.775120443740095,0.744849445324881,0.58716323296355,4.3486529318542
"1346",1694,0.614065789473684,0,0.355263157894737,1.97368421052632
"1347",1695,0.531706944444444,0,0.392361111111111,4.24027777777778
"1348",1696,0.502047222222222,0,0.375694444444444,3.96666666666667
"1349",1697,0.680838888888889,0.672916666666667,0.3625,6.22152777777778
"1350",1698,0.525869444444444,0,0.373611111111111,3.52638888888889
"1351",1699,1.41017361111111,0.645833333333333,5.26597222222222,8.82430555555556
"1352",1700,1.00198333333333,1.44861111111111,0.38125,9.01597222222222
"1353",1701,1.15866666666667,2.08680555555556,0.370833333333333,9.09375
"1354",1702,1.03805694444444,0.652777777777778,1.02083333333333,8.1875
"1355",1703,0.947990277777778,1.45763888888889,1.19652777777778,5.52638888888889
"1356",1704,1.10647083333333,1.35208333333333,0.829166666666667,9.71527777777778
"1357",1705,0.967008333333333,0.645138888888889,0.347222222222222,8.18402777777778
"1358",1706,0.935009722222222,0.652777777777778,0.363194444444444,6.76875
"1359",1707,1.211,1.80902777777778,0.509722222222222,9.19513888888889
"1360",1708,0.9187625,1.11736111111111,1.89722222222222,5.18819444444444
"1361",1709,0.988108333333333,2.19722222222222,0.369444444444444,7.06527777777778
"1362",1710,1.00823194444444,1.33958333333333,0.640277777777778,8.21458333333333
"1363",1711,0.905425,0.000694444444444444,0.34375,5.19305555555556
"1364",1712,0.860218055555556,1.25902777777778,1.47777777777778,4.87222222222222
"1365",1713,0.922297222222222,0.670833333333333,0.454166666666667,7.48125
"1366",1714,1.0161875,0.645833333333333,0.990972222222222,6.24722222222222
"1367",1715,1.11950833333333,1.25347222222222,1.44444444444444,6.17430555555556
"1368",1716,0.747444444444444,0.903472222222222,0.554166666666667,4.65972222222222
"1369",1717,0.993526388888889,1.30138888888889,1.87847222222222,7.13194444444444
"1370",1718,0.6847875,0,0.623611111111111,4.17916666666667
"1371",1719,0.930373611111111,0.720833333333333,0.513194444444444,7.15972222222222
"1372",1720,1.04000555555556,1.35694444444444,3.81666666666667,6.75486111111111
"1373",1721,0.866629166666667,0.681944444444444,0.523611111111111,8.17986111111111
"1374",1722,0.638611111111111,0,0.907638888888889,3.58055555555556
"1375",1723,1.16863333333333,2.30763888888889,0.531944444444444,9.20972222222222
"1376",1724,0.771788888888889,0,0.471527777777778,5.53402777777778
"1377",1725,1.04888472222222,1.71666666666667,0.810416666666667,8.17222222222222
"1378",1726,1.00684861111111,0.709027777777778,0.524305555555556,8.33472222222222
"1379",1727,0.922216666666667,1.20763888888889,0.536805555555556,6.01805555555556
"1380",1728,0.449177966101695,0,0.635593220338983,3.79661016949153
"1383",1731,1.6391149825784,3.28919860627178,0.630662020905923,3.14285714285714
"1384",1732,1.16974027777778,1.09652777777778,0.45,9.06041666666667
"1385",1733,0.866859722222222,0,0.535416666666667,5.54722222222222
"1386",1734,1.04501388888889,1.21666666666667,0.502777777777778,7.85208333333333
"1387",1735,1.33559305555556,2.75833333333333,0.514583333333333,9.39722222222222
"1388",1736,1.27130833333333,3.47222222222222,1.78055555555556,5.37361111111111
"1389",1737,1.23330555555556,1.18680555555556,0.501388888888889,5.73055555555556
"1390",1738,1.28793333333333,0,2.09166666666667,8.35902777777778
"1391",1739,0.913511111111111,0.705555555555556,0.365972222222222,5.59375
"1392",1740,1.2569125,1.49930555555556,0.377083333333333,8.79583333333333
"1393",1741,1.04892777777778,0.669444444444444,0.493055555555556,6.89375
"1394",1742,1.11929166666667,0.665972222222222,1.10069444444444,9.11944444444444
"1395",1743,1.38812777777778,2.30902777777778,0.536805555555556,7.15069444444444
"1396",1744,1.12679861111111,0.699305555555556,3.47638888888889,6.06527777777778
"1397",1745,1.09700833333333,0.766666666666667,0.541666666666667,6.81388888888889
"1398",1746,1.44019861111111,1.38055555555556,0.424305555555556,11.5229166666667
"1399",1747,1.48272361111111,1.79375,1.69513888888889,9.88819444444444
"1400",1748,1.10855833333333,0.494444444444444,0.574305555555556,7.49027777777778
"1401",1749,0.694454166666667,0,0.447916666666667,5.31666666666667
"1402",1750,0.727348611111111,0.690972222222222,0.4625,3.25069444444444
"1403",1751,1.88464166666667,1.55138888888889,7.09583333333333,11.3763888888889
"1404",1752,1.33748472222222,0.711805555555556,2.85416666666667,6.57013888888889
"1405",1753,1.199975,1.49583333333333,0.479166666666667,7.17361111111111
"1406",1754,0.941109722222222,0.524305555555556,0.479861111111111,4.69236111111111
"1407",1755,1.15895277777778,0.768055555555556,0.331944444444444,8.81736111111111
"1408",1756,1.592525,2.59513888888889,2.69652777777778,9.35069444444444
"1409",1757,1.66125642807505,1.37734537873523,5.2404447533009,9.19874913134121
"1410",1758,0.807841666666667,0,0.375694444444444,4.68611111111111
"1411",1759,0.656877777777778,0,1.72777777777778,3.46458333333333
"1412",1760,0.875193055555556,0,1.42916666666667,5.74236111111111
"1413",1761,1.01619861111111,0.765972222222222,1.82430555555556,6.31041666666667
"1414",1762,0.836404166666667,0.746527777777778,0.504166666666667,2.71597222222222
"1415",1763,1.49493055555556,1.63402777777778,0.426388888888889,10.6270833333333
"1416",1764,1.02529861111111,0.993055555555556,0.470833333333333,3.88125
"1417",1765,0.960541666666667,0,0.440277777777778,6.07361111111111
"1418",1766,0.827140277777778,0,0.398611111111111,4.01666666666667
"1419",1767,0.898123611111111,0.709027777777778,0.769444444444444,4.53402777777778
"1420",1768,1.77440694444444,4.18680555555556,7.77291666666667,7.14305555555556
"1421",1769,1.20561666666667,0,0.548611111111111,8.75694444444444
"1422",1770,1.25375555555556,2.26041666666667,0.472222222222222,6.80763888888889
"1423",1771,1.16237222222222,0.7125,0.43125,4.82152777777778
"1424",1772,1.26773611111111,0.754861111111111,0.385416666666667,9.05416666666667
"1425",1773,1.40423472222222,1.45625,0.404861111111111,8.68055555555556
"1426",1774,1.35175972222222,0.7125,4.06805555555556,9.24166666666667
"1427",1775,1.23166111111111,2.37777777777778,1.53888888888889,4.34652777777778
"1428",1776,1.27557083333333,1.42638888888889,0.339583333333333,7.15833333333333
"1429",1777,1.40498194444444,0.729861111111111,0.409027777777778,9.62013888888889
"1430",1778,1.41555,3.71111111111111,0.38125,6.08194444444444
"1431",1779,1.21345972222222,0.746527777777778,2.93194444444444,6.19305555555556
"1432",1780,1.04843611111111,0,0.331944444444444,5.52013888888889
"1433",1781,1.09863333333333,0.800694444444444,0.340972222222222,6.19097222222222
"1434",1782,1.14732777777778,1.51041666666667,0.339583333333333,6.56180555555556
"1435",1783,1.09055555555556,0,0.335416666666667,8.27361111111111
"1436",1784,1.52569861111111,3.03263888888889,2.04652777777778,7.93958333333333
"1437",1785,0.625631944444444,0,0.351388888888889,3.31805555555556
"1438",1786,1.41773333333333,3.37152777777778,1.46527777777778,7.03888888888889
"1439",1787,1.09551111111111,1.29930555555556,0.318055555555556,5.28541666666667
"1440",1788,1.24739444444444,0.761111111111111,1.97777777777778,8.48888888888889
"1441",1789,0.993863888888889,0.747222222222222,0.295833333333333,3.52222222222222
"1442",1790,1.17822961203484,0.855106888361045,0.304829770387965,7.9089469517023
